G_CP [um],L_CP [um],Freq [GHz],"mag(S(2,1)) []","ang_rad(S(2,1)) []"
22,120,7.160094375,0.999822959,-0.298047424
22,120,7.160094417,0.999822984,-0.298049753
22,120,7.160094458,0.999823008,-0.298052081
22,120,7.1600945,0.999823032,-0.298054408
22,120,7.160094542,0.999823057,-0.298056735
22,120,7.160094583,0.999823081,-0.298059062
22,120,7.160094625,0.999823106,-0.298061388
22,120,7.160094667,0.99982313,-0.298063713
22,120,7.160094708,0.999823155,-0.298066038
22,120,7.16009475,0.999823179,-0.298068362
22,120,7.160094792,0.999823203,-0.298070686
22,120,7.160094833,0.999823228,-0.298073009
22,120,7.160094875,0.999823252,-0.298075332
22,120,7.160094917,0.999823276,-0.298077654
22,120,7.160094958,0.999823301,-0.298079976
22,120,7.160095,0.999823325,-0.298082297
22,120,7.160095042,0.999823349,-0.298084618
22,120,7.160095083,0.999823374,-0.298086938
22,120,7.160095125,0.999823398,-0.298089258
22,120,7.160095167,0.999823422,-0.298091577
22,120,7.160095208,0.999823447,-0.298093895
22,120,7.16009525,0.999823471,-0.298096213
22,120,7.160095292,0.999823495,-0.298098531
22,120,7.160095333,0.999823519,-0.298100848
22,120,7.160095375,0.999823544,-0.298103165
22,120,7.160095417,0.999823568,-0.298105481
22,120,7.160095458,0.999823592,-0.298107796
22,120,7.1600955,0.999823616,-0.298110111
22,120,7.160095542,0.99982364,-0.298112425
22,120,7.160095583,0.999823664,-0.298114739
22,120,7.160095625,0.999823689,-0.298117053
22,120,7.160095667,0.999823713,-0.298119366
22,120,7.160095708,0.999823737,-0.298121678
22,120,7.16009575,0.999823761,-0.29812399
22,120,7.160095792,0.999823785,-0.298126301
22,120,7.160095833,0.999823809,-0.298128612
22,120,7.160095875,0.999823833,-0.298130922
22,120,7.160095917,0.999823857,-0.298133232
22,120,7.160095958,0.999823882,-0.298135541
22,120,7.160096,0.999823906,-0.29813785
22,120,7.160096042,0.99982393,-0.298140158
22,120,7.160096083,0.999823954,-0.298142466
22,120,7.160096125,0.999823978,-0.298144773
22,120,7.160096167,0.999824002,-0.29814708
22,120,7.160096208,0.999824026,-0.298149386
22,120,7.16009625,0.99982405,-0.298151692
22,120,7.160096292,0.999824074,-0.298153997
22,120,7.160096333,0.999824098,-0.298156302
22,120,7.160096375,0.999824122,-0.298158606
22,120,7.160096417,0.999824146,-0.298160909
22,120,7.160096458,0.99982417,-0.298163212
22,120,7.1600965,0.999824194,-0.298165515
22,120,7.160096542,0.999824218,-0.298167817
22,120,7.160096583,0.999824241,-0.298170119
22,120,7.160096625,0.999824265,-0.29817242
22,120,7.160096667,0.999824289,-0.29817472
22,120,7.160096708,0.999824313,-0.29817702
22,120,7.16009675,0.999824337,-0.29817932
22,120,7.160096792,0.999824361,-0.298181619
22,120,7.160096833,0.999824385,-0.298183917
22,120,7.160096875,0.999824409,-0.298186215
22,120,7.160096917,0.999824432,-0.298188512
22,120,7.160096958,0.999824456,-0.298190809
22,120,7.160097,0.99982448,-0.298193106
22,120,7.160097042,0.999824504,-0.298195402
22,120,7.160097083,0.999824528,-0.298197697
22,120,7.160097125,0.999824551,-0.298199992
22,120,7.160097167,0.999824575,-0.298202286
22,120,7.160097208,0.999824599,-0.29820458
22,120,7.16009725,0.999824623,-0.298206873
22,120,7.160097292,0.999824646,-0.298209166
22,120,7.160097333,0.99982467,-0.298211458
22,120,7.160097375,0.999824694,-0.29821375
22,120,7.160097417,0.999824718,-0.298216042
22,120,7.160097458,0.999824741,-0.298218332
22,120,7.1600975,0.999824765,-0.298220623
22,120,7.160097542,0.999824789,-0.298222912
22,120,7.160097583,0.999824812,-0.298225202
22,120,7.160097625,0.999824836,-0.29822749
22,120,7.160097667,0.99982486,-0.298229779
22,120,7.160097708,0.999824883,-0.298232066
22,120,7.16009775,0.999824907,-0.298234353
22,120,7.160097792,0.99982493,-0.29823664
22,120,7.160097833,0.999824954,-0.298238926
22,120,7.160097875,0.999824978,-0.298241212
22,120,7.160097917,0.999825001,-0.298243497
22,120,7.160097958,0.999825025,-0.298245782
22,120,7.160098,0.999825048,-0.298248066
22,120,7.160098042,0.999825072,-0.29825035
22,120,7.160098083,0.999825095,-0.298252633
22,120,7.160098125,0.999825119,-0.298254915
22,120,7.160098167,0.999825142,-0.298257197
22,120,7.160098208,0.999825166,-0.298259479
22,120,7.16009825,0.999825189,-0.29826176
22,120,7.160098292,0.999825213,-0.298264041
22,120,7.160098333,0.999825236,-0.298266321
22,120,7.160098375,0.99982526,-0.2982686
22,120,7.160098417,0.999825283,-0.298270879
22,120,7.160098458,0.999825307,-0.298273158
22,120,7.1600985,0.99982533,-0.298275436
22,120,7.160098542,0.999825354,-0.298277714
22,120,7.160098583,0.999825377,-0.298279991
22,120,7.160098625,0.9998254,-0.298282267
22,120,7.160098667,0.999825424,-0.298284543
22,120,7.160098708,0.999825447,-0.298286819
22,120,7.16009875,0.999825471,-0.298289094
22,120,7.160098792,0.999825494,-0.298291368
22,120,7.160098833,0.999825517,-0.298293642
22,120,7.160098875,0.999825541,-0.298295916
22,120,7.160098917,0.999825564,-0.298298189
22,120,7.160098958,0.999825587,-0.298300461
22,120,7.160099,0.999825611,-0.298302733
22,120,7.160099042,0.999825634,-0.298305005
22,120,7.160099083,0.999825657,-0.298307276
22,120,7.160099125,0.99982568,-0.298309546
22,120,7.160099167,0.999825704,-0.298311816
22,120,7.160099208,0.999825727,-0.298314086
22,120,7.16009925,0.99982575,-0.298316355
22,120,7.160099292,0.999825773,-0.298318623
22,120,7.160099333,0.999825797,-0.298320891
22,120,7.160099375,0.99982582,-0.298323159
22,120,7.160099417,0.999825843,-0.298325425
22,120,7.160099458,0.999825866,-0.298327692
22,120,7.1600995,0.99982589,-0.298329958
22,120,7.160099542,0.999825913,-0.298332223
22,120,7.160099583,0.999825936,-0.298334488
22,120,7.160099625,0.999825959,-0.298336753
22,120,7.160099667,0.999825982,-0.298339017
22,120,7.160099708,0.999826005,-0.29834128
22,120,7.16009975,0.999826028,-0.298343543
22,120,7.160099792,0.999826052,-0.298345805
22,120,7.160099833,0.999826075,-0.298348067
22,120,7.160099875,0.999826098,-0.298350329
22,120,7.160099917,0.999826121,-0.29835259
22,120,7.160099958,0.999826144,-0.29835485
22,120,7.1601,0.999826167,-0.29835711
22,120,7.160100042,0.99982619,-0.29835937
22,120,7.160100083,0.999826213,-0.298361629
22,120,7.160100125,0.999826236,-0.298363887
22,120,7.160100167,0.999826259,-0.298366145
22,120,7.160100208,0.999826282,-0.298368402
22,120,7.16010025,0.999826305,-0.298370659
22,120,7.160100292,0.999826328,-0.298372916
22,120,7.160100333,0.999826351,-0.298375172
22,120,7.160100375,0.999826374,-0.298377427
22,120,7.160100417,0.999826397,-0.298379682
22,120,7.160100458,0.99982642,-0.298381936
22,120,7.1601005,0.999826443,-0.29838419
22,120,7.160100542,0.999826466,-0.298386444
22,120,7.160100583,0.999826489,-0.298388697
22,120,7.160100625,0.999826512,-0.298390949
22,120,7.160100667,0.999826535,-0.298393201
22,120,7.160100708,0.999826557,-0.298395453
22,120,7.16010075,0.99982658,-0.298397703
22,120,7.160100792,0.999826603,-0.298399954
22,120,7.160100833,0.999826626,-0.298402204
22,120,7.160100875,0.999826649,-0.298404453
22,120,7.160100917,0.999826672,-0.298406702
22,120,7.160100958,0.999826695,-0.298408951
22,120,7.160101,0.999826717,-0.298411199
22,120,7.160101042,0.99982674,-0.298413446
22,120,7.160101083,0.999826763,-0.298415693
22,120,7.160101125,0.999826786,-0.29841794
22,120,7.160101167,0.999826809,-0.298420186
22,120,7.160101208,0.999826831,-0.298422431
22,120,7.16010125,0.999826854,-0.298424676
22,120,7.160101292,0.999826877,-0.298426921
22,120,7.160101333,0.9998269,-0.298429165
22,120,7.160101375,0.999826922,-0.298431408
22,120,7.160101417,0.999826945,-0.298433651
22,120,7.160101458,0.999826968,-0.298435894
22,120,7.1601015,0.99982699,-0.298438136
22,120,7.160101542,0.999827013,-0.298440377
22,120,7.160101583,0.999827036,-0.298442618
22,120,7.160101625,0.999827058,-0.298444859
22,120,7.160101667,0.999827081,-0.298447099
22,120,7.160101708,0.999827104,-0.298449338
22,120,7.16010175,0.999827126,-0.298451577
22,120,7.160101792,0.999827149,-0.298453816
22,120,7.160101833,0.999827172,-0.298456054
22,120,7.160101875,0.999827194,-0.298458292
22,120,7.160101917,0.999827217,-0.298460529
22,120,7.160101958,0.999827239,-0.298462765
22,120,7.160102,0.999827262,-0.298465001
22,120,7.160102042,0.999827285,-0.298467237
22,120,7.160102083,0.999827307,-0.298469472
22,120,7.160102125,0.99982733,-0.298471707
22,120,7.160102167,0.999827352,-0.298473941
22,120,7.160102208,0.999827375,-0.298476175
22,120,7.16010225,0.999827397,-0.298478408
22,120,7.160102292,0.99982742,-0.29848064
22,120,7.160102333,0.999827442,-0.298482873
22,120,7.160102375,0.999827465,-0.298485104
22,120,7.160102417,0.999827487,-0.298487335
22,120,7.160102458,0.99982751,-0.298489566
22,120,7.1601025,0.999827532,-0.298491796
22,120,7.160102542,0.999827555,-0.298494026
22,120,7.160102583,0.999827577,-0.298496255
22,120,7.160102625,0.9998276,-0.298498484
22,120,7.160102667,0.999827622,-0.298500712
22,120,7.160102708,0.999827644,-0.29850294
22,120,7.16010275,0.999827667,-0.298505167
22,120,7.160102792,0.999827689,-0.298507394
22,120,7.160102833,0.999827712,-0.29850962
22,120,7.160102875,0.999827734,-0.298511846
22,120,7.160102917,0.999827756,-0.298514071
22,120,7.160102958,0.999827779,-0.298516296
22,120,7.160103,0.999827801,-0.29851852
22,120,7.160103042,0.999827823,-0.298520744
22,120,7.160103083,0.999827846,-0.298522968
22,120,7.160103125,0.999827868,-0.29852519
22,120,7.160103167,0.99982789,-0.298527413
22,120,7.160103208,0.999827912,-0.298529635
22,120,7.16010325,0.999827935,-0.298531856
22,120,7.160103292,0.999827957,-0.298534077
22,120,7.160103333,0.999827979,-0.298536297
22,120,7.160103375,0.999828002,-0.298538517
22,120,7.160103417,0.999828024,-0.298540737
22,120,7.160103458,0.999828046,-0.298542956
22,120,7.1601035,0.999828068,-0.298545174
22,120,7.160103542,0.99982809,-0.298547392
22,120,7.160103583,0.999828113,-0.29854961
22,120,7.160103625,0.999828135,-0.298551827
22,120,7.160103667,0.999828157,-0.298554043
22,120,7.160103708,0.999828179,-0.298556259
22,120,7.16010375,0.999828201,-0.298558475
22,120,7.160103792,0.999828224,-0.29856069
22,120,7.160103833,0.999828246,-0.298562905
22,120,7.160103875,0.999828268,-0.298565119
22,120,7.160103917,0.99982829,-0.298567332
22,120,7.160103958,0.999828312,-0.298569545
22,120,7.160104,0.999828334,-0.298571758
22,120,7.160104042,0.999828356,-0.29857397
22,120,7.160104083,0.999828378,-0.298576182
22,120,7.160104125,0.9998284,-0.298578393
22,120,7.160104167,0.999828422,-0.298580604
22,120,7.160104208,0.999828445,-0.298582814
22,120,7.16010425,0.999828467,-0.298585024
22,120,7.160104292,0.999828489,-0.298587233
22,120,7.160104333,0.999828511,-0.298589442
22,120,7.160104375,0.999828533,-0.29859165
22,120,7.160104417,0.999828555,-0.298593858
22,120,7.160104458,0.999828577,-0.298596065
22,120,7.1601045,0.999828599,-0.298598272
22,120,7.160104542,0.999828621,-0.298600478
22,120,7.160104583,0.999828643,-0.298602684
22,120,7.160104625,0.999828665,-0.29860489
22,120,7.160104667,0.999828687,-0.298607094
22,120,7.160104708,0.999828708,-0.298609299
22,120,7.16010475,0.99982873,-0.298611503
22,120,7.160104792,0.999828752,-0.298613706
22,120,7.160104833,0.999828774,-0.298615909
22,120,7.160104875,0.999828796,-0.298618112
22,120,7.160104917,0.999828818,-0.298620314
22,120,7.160104958,0.99982884,-0.298622515
22,120,7.160105,0.999828862,-0.298624716
22,120,7.160105042,0.999828884,-0.298626917
22,120,7.160105083,0.999828905,-0.298629117
22,120,7.160105125,0.999828927,-0.298631317
22,120,7.160105167,0.999828949,-0.298633516
22,120,7.160105208,0.999828971,-0.298635714
22,120,7.16010525,0.999828993,-0.298637913
22,120,7.160105292,0.999829015,-0.29864011
22,120,7.160105333,0.999829036,-0.298642307
22,120,7.160105375,0.999829058,-0.298644504
22,120,7.160105417,0.99982908,-0.2986467
22,120,7.160105458,0.999829102,-0.298648896
22,120,7.1601055,0.999829123,-0.298651092
22,120,7.160105542,0.999829145,-0.298653286
22,120,7.160105583,0.999829167,-0.298655481
22,120,7.160105625,0.999829189,-0.298657675
22,120,7.160105667,0.99982921,-0.298659868
22,120,7.160105708,0.999829232,-0.298662061
22,120,7.16010575,0.999829254,-0.298664253
22,120,7.160105792,0.999829276,-0.298666445
22,120,7.160105833,0.999829297,-0.298668637
22,120,7.160105875,0.999829319,-0.298670828
22,120,7.160105917,0.999829341,-0.298673018
22,120,7.160105958,0.999829362,-0.298675208
22,120,7.160106,0.999829384,-0.298677398
22,120,7.160106042,0.999829405,-0.298679587
22,120,7.160106083,0.999829427,-0.298681775
22,120,7.160106125,0.999829449,-0.298683963
22,120,7.160106167,0.99982947,-0.298686151
22,120,7.160106208,0.999829492,-0.298688338
22,120,7.16010625,0.999829514,-0.298690525
22,120,7.160106292,0.999829535,-0.298692711
22,120,7.160106333,0.999829557,-0.298694897
22,120,7.160106375,0.999829578,-0.298697082
22,120,7.160106417,0.9998296,-0.298699267
22,120,7.160106458,0.999829621,-0.298701451
22,120,7.1601065,0.999829643,-0.298703635
22,120,7.160106542,0.999829664,-0.298705818
22,120,7.160106583,0.999829686,-0.298708001
22,120,7.160106625,0.999829707,-0.298710184
22,120,7.160106667,0.999829729,-0.298712366
22,120,7.160106708,0.99982975,-0.298714547
22,120,7.16010675,0.999829772,-0.298716728
22,120,7.160106792,0.999829793,-0.298718909
22,120,7.160106833,0.999829815,-0.298721089
22,120,7.160106875,0.999829836,-0.298723268
22,120,7.160106917,0.999829858,-0.298725447
22,120,7.160106958,0.999829879,-0.298727626
22,120,7.160107,0.9998299,-0.298729804
22,120,7.160107042,0.999829922,-0.298731982
22,120,7.160107083,0.999829943,-0.298734159
22,120,7.160107125,0.999829965,-0.298736336
22,120,7.160107167,0.999829986,-0.298738512
22,120,7.160107208,0.999830007,-0.298740688
22,120,7.16010725,0.999830029,-0.298742863
22,120,7.160107292,0.99983005,-0.298745038
22,120,7.160107333,0.999830071,-0.298747212
22,120,7.160107375,0.999830093,-0.298749386
22,120,7.160107417,0.999830114,-0.29875156
22,120,7.160107458,0.999830135,-0.298753733
22,120,7.1601075,0.999830157,-0.298755905
22,120,7.160107542,0.999830178,-0.298758077
22,120,7.160107583,0.999830199,-0.298760249
22,120,7.160107625,0.999830221,-0.29876242
22,120,7.160107667,0.999830242,-0.29876459
22,120,7.160107708,0.999830263,-0.29876676
22,120,7.16010775,0.999830284,-0.29876893
22,120,7.160107792,0.999830306,-0.298771099
22,120,7.160107833,0.999830327,-0.298773268
22,120,7.160107875,0.999830348,-0.298775436
22,120,7.160107917,0.999830369,-0.298777604
22,120,7.160107958,0.99983039,-0.298779771
22,120,7.160108,0.999830412,-0.298781938
22,120,7.160108042,0.999830433,-0.298784104
22,120,7.160108083,0.999830454,-0.29878627
22,120,7.160108125,0.999830475,-0.298788436
22,120,7.160108167,0.999830496,-0.298790601
22,120,7.160108208,0.999830517,-0.298792765
22,120,7.16010825,0.999830539,-0.298794929
22,120,7.160108292,0.99983056,-0.298797093
22,120,7.160108333,0.999830581,-0.298799256
22,120,7.160108375,0.999830602,-0.298801418
22,120,7.160108417,0.999830623,-0.29880358
22,120,7.160108458,0.999830644,-0.298805742
22,120,7.1601085,0.999830665,-0.298807903
22,120,7.160108542,0.999830686,-0.298810064
22,120,7.160108583,0.999830707,-0.298812224
22,120,7.160108625,0.999830728,-0.298814384
22,120,7.160108667,0.999830749,-0.298816543
22,120,7.160108708,0.999830771,-0.298818702
22,120,7.16010875,0.999830792,-0.298820861
22,120,7.160108792,0.999830813,-0.298823018
22,120,7.160108833,0.999830834,-0.298825176
22,120,7.160108875,0.999830855,-0.298827333
22,120,7.160108917,0.999830876,-0.298829489
22,120,7.160108958,0.999830897,-0.298831645
22,120,7.160109,0.999830917,-0.298833801
22,120,7.160109042,0.999830938,-0.298835956
22,120,7.160109083,0.999830959,-0.298838111
22,120,7.160109125,0.99983098,-0.298840265
22,120,7.160109167,0.999831001,-0.298842419
22,120,7.160109208,0.999831022,-0.298844572
22,120,7.16010925,0.999831043,-0.298846725
22,120,7.160109292,0.999831064,-0.298848877
22,120,7.160109333,0.999831085,-0.298851029
22,120,7.160109375,0.999831106,-0.29885318
22,120,7.160109417,0.999831127,-0.298855331
22,120,7.160109458,0.999831148,-0.298857482
22,120,7.1601095,0.999831168,-0.298859632
22,120,7.160109542,0.999831189,-0.298861781
22,120,7.160109583,0.99983121,-0.29886393
22,120,7.160109625,0.999831231,-0.298866079
22,120,7.160109667,0.999831252,-0.298868227
22,120,7.160109708,0.999831273,-0.298870375
22,120,7.16010975,0.999831293,-0.298872522
22,120,7.160109792,0.999831314,-0.298874669
22,120,7.160109833,0.999831335,-0.298876815
22,120,7.160109875,0.999831356,-0.298878961
22,120,7.160109917,0.999831377,-0.298881106
22,120,7.160109958,0.999831397,-0.298883251
22,120,7.16011,0.999831418,-0.298885396
22,120,7.160110042,0.999831439,-0.29888754
22,120,7.160110083,0.99983146,-0.298889683
22,120,7.160110125,0.99983148,-0.298891826
22,120,7.160110167,0.999831501,-0.298893969
22,120,7.160110208,0.999831522,-0.298896111
22,120,7.16011025,0.999831542,-0.298898253
22,120,7.160110292,0.999831563,-0.298900394
22,120,7.160110333,0.999831584,-0.298902535
22,120,7.160110375,0.999831604,-0.298904675
22,120,7.160110417,0.999831625,-0.298906815
22,120,7.160110458,0.999831646,-0.298908954
22,120,7.1601105,0.999831666,-0.298911093
22,120,7.160110542,0.999831687,-0.298913232
22,120,7.160110583,0.999831708,-0.29891537
22,120,7.160110625,0.999831728,-0.298917507
22,120,7.160110667,0.999831749,-0.298919644
22,120,7.160110708,0.999831769,-0.298921781
22,120,7.16011075,0.99983179,-0.298923917
22,120,7.160110792,0.999831811,-0.298926053
22,120,7.160110833,0.999831831,-0.298928188
22,120,7.160110875,0.999831852,-0.298930323
22,120,7.160110917,0.999831872,-0.298932457
22,120,7.160110958,0.999831893,-0.298934591
22,120,7.160111,0.999831913,-0.298936724
22,120,7.160111042,0.999831934,-0.298938857
22,120,7.160111083,0.999831954,-0.298940989
22,120,7.160111125,0.999831975,-0.298943121
22,120,7.160111167,0.999831995,-0.298945253
22,120,7.160111208,0.999832016,-0.298947384
22,120,7.16011125,0.999832036,-0.298949515
22,120,7.160111292,0.999832057,-0.298951645
22,120,7.160111333,0.999832077,-0.298953775
22,120,7.160111375,0.999832098,-0.298955904
22,120,7.160111417,0.999832118,-0.298958033
22,120,7.160111458,0.999832139,-0.298960161
22,120,7.1601115,0.999832159,-0.298962289
22,120,7.160111542,0.99983218,-0.298964416
22,120,7.160111583,0.9998322,-0.298966543
22,120,7.160111625,0.99983222,-0.29896867
22,120,7.160111667,0.999832241,-0.298970796
22,120,7.160111708,0.999832261,-0.298972922
22,120,7.16011175,0.999832282,-0.298975047
22,120,7.160111792,0.999832302,-0.298977171
22,120,7.160111833,0.999832322,-0.298979296
22,120,7.160111875,0.999832343,-0.298981419
22,120,7.160111917,0.999832363,-0.298983543
22,120,7.160111958,0.999832383,-0.298985666
22,120,7.160112,0.999832404,-0.298987788
22,120,7.160112042,0.999832424,-0.29898991
22,120,7.160112083,0.999832444,-0.298992031
22,120,7.160112125,0.999832464,-0.298994153
22,120,7.160112167,0.999832485,-0.298996273
22,120,7.160112208,0.999832505,-0.298998393
22,120,7.16011225,0.999832525,-0.299000513
22,120,7.160112292,0.999832546,-0.299002632
22,120,7.160112333,0.999832566,-0.299004751
22,120,7.160112375,0.999832586,-0.299006869
22,120,7.160112417,0.999832606,-0.299008987
22,120,7.160112458,0.999832627,-0.299011105
22,120,7.1601125,0.999832647,-0.299013222
22,120,7.160112542,0.999832667,-0.299015338
22,120,7.160112583,0.999832687,-0.299017454
22,120,7.160112625,0.999832707,-0.29901957
22,120,7.160112667,0.999832728,-0.299021685
22,120,7.160112708,0.999832748,-0.2990238
22,120,7.16011275,0.999832768,-0.299025914
22,120,7.160112792,0.999832788,-0.299028028
22,120,7.160112833,0.999832808,-0.299030141
22,120,7.160112875,0.999832828,-0.299032254
22,120,7.160112917,0.999832848,-0.299034366
22,120,7.160112958,0.999832869,-0.299036478
22,120,7.160113,0.999832889,-0.29903859
22,120,7.160113042,0.999832909,-0.299040701
22,120,7.160113083,0.999832929,-0.299042811
22,120,7.160113125,0.999832949,-0.299044922
22,120,7.160113167,0.999832969,-0.299047031
22,120,7.160113208,0.999832989,-0.299049141
22,120,7.16011325,0.999833009,-0.299051249
22,120,7.160113292,0.999833029,-0.299053358
22,120,7.160113333,0.999833049,-0.299055466
22,120,7.160113375,0.999833069,-0.299057573
22,120,7.160113417,0.999833089,-0.29905968
22,120,7.160113458,0.999833109,-0.299061787
22,120,7.1601135,0.999833129,-0.299063893
22,120,7.160113542,0.999833149,-0.299065998
22,120,7.160113583,0.999833169,-0.299068104
22,120,7.160113625,0.999833189,-0.299070208
22,120,7.160113667,0.999833209,-0.299072313
22,120,7.160113708,0.999833229,-0.299074417
22,120,7.16011375,0.999833249,-0.29907652
22,120,7.160113792,0.999833269,-0.299078623
22,120,7.160113833,0.999833289,-0.299080725
22,120,7.160113875,0.999833309,-0.299082828
22,120,7.160113917,0.999833329,-0.299084929
22,120,7.160113958,0.999833349,-0.29908703
22,120,7.160114,0.999833369,-0.299089131
22,120,7.160114042,0.999833389,-0.299091231
22,120,7.160114083,0.999833408,-0.299093331
22,120,7.160114125,0.999833428,-0.299095431
22,120,7.160114167,0.999833448,-0.299097529
22,120,7.160114208,0.999833468,-0.299099628
22,120,7.16011425,0.999833488,-0.299101726
22,120,7.160114292,0.999833508,-0.299103824
22,120,7.160114333,0.999833528,-0.299105921
22,120,7.160114375,0.999833547,-0.299108017
22,120,7.160114417,0.999833567,-0.299110114
22,120,7.160114458,0.999833587,-0.299112209
22,120,7.1601145,0.999833607,-0.299114305
22,120,7.160114542,0.999833627,-0.2991164
22,120,7.160114583,0.999833646,-0.299118494
22,120,7.160114625,0.999833666,-0.299120588
22,120,7.160114667,0.999833686,-0.299122682
22,120,7.160114708,0.999833706,-0.299124775
22,120,7.16011475,0.999833725,-0.299126867
22,120,7.160114792,0.999833745,-0.29912896
22,120,7.160114833,0.999833765,-0.299131051
22,120,7.160114875,0.999833785,-0.299133143
22,120,7.160114917,0.999833804,-0.299135234
22,120,7.160114958,0.999833824,-0.299137324
22,120,7.160115,0.999833844,-0.299139414
22,120,7.160115042,0.999833863,-0.299141504
22,120,7.160115083,0.999833883,-0.299143593
22,120,7.160115125,0.999833903,-0.299145681
22,120,7.160115167,0.999833922,-0.29914777
22,120,7.160115208,0.999833942,-0.299149857
22,120,7.16011525,0.999833962,-0.299151945
22,120,7.160115292,0.999833981,-0.299154032
22,120,7.160115333,0.999834001,-0.299156118
22,120,7.160115375,0.999834021,-0.299158204
22,120,7.160115417,0.99983404,-0.29916029
22,120,7.160115458,0.99983406,-0.299162375
22,120,7.1601155,0.999834079,-0.299164459
22,120,7.160115542,0.999834099,-0.299166544
22,120,7.160115583,0.999834119,-0.299168627
22,120,7.160115625,0.999834138,-0.299170711
22,120,7.160115667,0.999834158,-0.299172794
22,120,7.160115708,0.999834177,-0.299174876
22,120,7.16011575,0.999834197,-0.299176958
22,120,7.160115792,0.999834216,-0.29917904
22,120,7.160115833,0.999834236,-0.299181121
22,120,7.160115875,0.999834255,-0.299183201
22,120,7.160115917,0.999834275,-0.299185282
22,120,7.160115958,0.999834294,-0.299187362
22,120,7.160116,0.999834314,-0.299189441
22,120,7.160116042,0.999834333,-0.29919152
22,120,7.160116083,0.999834353,-0.299193598
22,120,7.160116125,0.999834372,-0.299195676
22,120,7.160116167,0.999834392,-0.299197754
22,120,7.160116208,0.999834411,-0.299199831
22,120,7.16011625,0.999834431,-0.299201908
22,120,7.160116292,0.99983445,-0.299203984
22,120,7.160116333,0.999834469,-0.29920606
22,120,7.160116375,0.999834489,-0.299208135
22,120,7.160116417,0.999834508,-0.29921021
22,120,7.160116458,0.999834528,-0.299212285
22,120,7.1601165,0.999834547,-0.299214359
22,120,7.160116542,0.999834566,-0.299216432
22,120,7.160116583,0.999834586,-0.299218506
22,120,7.160116625,0.999834605,-0.299220578
22,120,7.160116667,0.999834625,-0.299222651
22,120,7.160116708,0.999834644,-0.299224723
22,120,7.16011675,0.999834663,-0.299226794
22,120,7.160116792,0.999834683,-0.299228865
22,120,7.160116833,0.999834702,-0.299230935
22,120,7.160116875,0.999834721,-0.299233006
22,120,7.160116917,0.99983474,-0.299235075
22,120,7.160116958,0.99983476,-0.299237144
22,120,7.160117,0.999834779,-0.299239213
22,120,7.160117042,0.999834798,-0.299241282
22,120,7.160117083,0.999834818,-0.29924335
22,120,7.160117125,0.999834837,-0.299245417
22,120,7.160117167,0.999834856,-0.299247484
22,120,7.160117208,0.999834875,-0.299249551
22,120,7.16011725,0.999834895,-0.299251617
22,120,7.160117292,0.999834914,-0.299253683
22,120,7.160117333,0.999834933,-0.299255748
22,120,7.160117375,0.999834952,-0.299257813
22,120,7.160117417,0.999834972,-0.299259877
22,120,7.160117458,0.999834991,-0.299261941
22,120,7.1601175,0.99983501,-0.299264005
22,120,7.160117542,0.999835029,-0.299266068
22,120,7.160117583,0.999835048,-0.299268131
22,120,7.160117625,0.999835067,-0.299270193
22,120,7.160117667,0.999835087,-0.299272255
22,120,7.160117708,0.999835106,-0.299274316
22,120,7.16011775,0.999835125,-0.299276377
22,120,7.160117792,0.999835144,-0.299278437
22,120,7.160117833,0.999835163,-0.299280497
22,120,7.160117875,0.999835182,-0.299282557
22,120,7.160117917,0.999835201,-0.299284616
22,120,7.160117958,0.99983522,-0.299286675
22,120,7.160118,0.99983524,-0.299288733
22,120,7.160118042,0.999835259,-0.299290791
22,120,7.160118083,0.999835278,-0.299292849
22,120,7.160118125,0.999835297,-0.299294906
22,120,7.160118167,0.999835316,-0.299296962
22,120,7.160118208,0.999835335,-0.299299018
22,120,7.16011825,0.999835354,-0.299301074
22,120,7.160118292,0.999835373,-0.299303129
22,120,7.160118333,0.999835392,-0.299305184
22,120,7.160118375,0.999835411,-0.299307239
22,120,7.160118417,0.99983543,-0.299309293
22,120,7.160118458,0.999835449,-0.299311346
22,120,7.1601185,0.999835468,-0.299313399
22,120,7.160118542,0.999835487,-0.299315452
22,120,7.160118583,0.999835506,-0.299317504
22,120,7.160118625,0.999835525,-0.299319556
22,120,7.160118667,0.999835544,-0.299321607
22,120,7.160118708,0.999835563,-0.299323658
22,120,7.16011875,0.999835582,-0.299325709
22,120,7.160118792,0.999835601,-0.299327759
22,120,7.160118833,0.99983562,-0.299329809
22,120,7.160118875,0.999835638,-0.299331858
22,120,7.160118917,0.999835657,-0.299333907
22,120,7.160118958,0.999835676,-0.299335955
22,120,7.160119,0.999835695,-0.299338003
22,120,7.160119042,0.999835714,-0.29934005
22,120,7.160119083,0.999835733,-0.299342097
22,120,7.160119125,0.999835752,-0.299344144
22,120,7.160119167,0.999835771,-0.29934619
22,120,7.160119208,0.99983579,-0.299348236
22,120,7.16011925,0.999835808,-0.299350281
22,120,7.160119292,0.999835827,-0.299352326
22,120,7.160119333,0.999835846,-0.299354371
22,120,7.160119375,0.999835865,-0.299356415
22,120,7.160119417,0.999835884,-0.299358458
22,120,7.160119458,0.999835902,-0.299360501
22,120,7.1601195,0.999835921,-0.299362544
22,120,7.160119542,0.99983594,-0.299364586
22,120,7.160119583,0.999835959,-0.299366628
22,120,7.160119625,0.999835978,-0.29936867
