G_CP [um],L_CP [um],Freq [GHz],"mag(S(2,1)) []","ang_rad(S(2,1)) []"
22,200,7.108785861,0.966538305,2.740074846
22,200,7.108786475,0.966537971,2.740073351
22,200,7.10878709,0.966537637,2.740071857
22,200,7.108787705,0.966537304,2.740070363
22,200,7.10878832,0.96653697,2.740068869
22,200,7.108788934,0.966536637,2.740067376
22,200,7.108789549,0.966536303,2.740065883
22,200,7.108790164,0.96653597,2.740064391
22,200,7.108790779,0.966535637,2.740062899
22,200,7.108791393,0.966535303,2.740061407
22,200,7.108792008,0.96653497,2.740059916
22,200,7.108792623,0.966534637,2.740058425
22,200,7.108793238,0.966534304,2.740056935
22,200,7.108793852,0.966533972,2.740055445
22,200,7.108794467,0.966533639,2.740053955
22,200,7.108795082,0.966533306,2.740052466
22,200,7.108795697,0.966532974,2.740050978
22,200,7.108796311,0.966532641,2.740049489
22,200,7.108796926,0.966532309,2.740048001
22,200,7.108797541,0.966531977,2.740046514
22,200,7.108798156,0.966531645,2.740045027
22,200,7.10879877,0.966531313,2.74004354
22,200,7.108799385,0.966530981,2.740042054
22,200,7.1088,0.966530649,2.740040568
22,200,7.108800615,0.966530317,2.740039082
22,200,7.10880123,0.966529985,2.740037597
22,200,7.108801844,0.966529654,2.740036112
22,200,7.108802459,0.966529322,2.740034628
22,200,7.108803074,0.966528991,2.740033144
22,200,7.108803689,0.966528659,2.740031661
22,200,7.108804303,0.966528328,2.740030178
22,200,7.108804918,0.966527997,2.740028695
22,200,7.108805533,0.966527666,2.740027213
22,200,7.108806148,0.966527335,2.740025731
22,200,7.108806762,0.966527004,2.74002425
22,200,7.108807377,0.966526673,2.740022768
22,200,7.108807992,0.966526342,2.740021288
22,200,7.108808607,0.966526011,2.740019808
22,200,7.108809221,0.966525681,2.740018328
22,200,7.108809836,0.96652535,2.740016848
22,200,7.108810451,0.96652502,2.740015369
22,200,7.108811066,0.96652469,2.740013891
22,200,7.10881168,0.96652436,2.740012412
22,200,7.108812295,0.966524029,2.740010935
22,200,7.10881291,0.966523699,2.740009457
22,200,7.108813525,0.966523369,2.74000798
22,200,7.108814139,0.96652304,2.740006503
22,200,7.108814754,0.96652271,2.740005027
22,200,7.108815369,0.96652238,2.740003551
22,200,7.108815984,0.966522051,2.740002076
22,200,7.108816598,0.966521721,2.740000601
22,200,7.108817213,0.966521392,2.739999126
22,200,7.108817828,0.966521062,2.739997652
22,200,7.108818443,0.966520733,2.739996178
22,200,7.108819057,0.966520404,2.739994705
22,200,7.108819672,0.966520075,2.739993232
22,200,7.108820287,0.966519746,2.739991759
22,200,7.108820902,0.966519417,2.739990287
22,200,7.108821516,0.966519088,2.739988815
22,200,7.108822131,0.96651876,2.739987344
22,200,7.108822746,0.966518431,2.739985873
22,200,7.108823361,0.966518103,2.739984402
22,200,7.108823975,0.966517774,2.739982932
22,200,7.10882459,0.966517446,2.739981462
22,200,7.108825205,0.966517117,2.739979993
22,200,7.10882582,0.966516789,2.739978523
22,200,7.108826434,0.966516461,2.739977055
22,200,7.108827049,0.966516133,2.739975587
22,200,7.108827664,0.966515805,2.739974119
22,200,7.108828279,0.966515477,2.739972651
22,200,7.108828893,0.96651515,2.739971184
22,200,7.108829508,0.966514822,2.739969718
22,200,7.108830123,0.966514495,2.739968251
22,200,7.108830738,0.966514167,2.739966785
22,200,7.108831352,0.96651384,2.73996532
22,200,7.108831967,0.966513512,2.739963855
22,200,7.108832582,0.966513185,2.73996239
22,200,7.108833197,0.966512858,2.739960926
22,200,7.108833811,0.966512531,2.739959462
22,200,7.108834426,0.966512204,2.739957999
22,200,7.108835041,0.966511877,2.739956536
22,200,7.108835656,0.966511551,2.739955073
22,200,7.10883627,0.966511224,2.739953611
22,200,7.108836885,0.966510897,2.739952149
22,200,7.1088375,0.966510571,2.739950687
22,200,7.108838115,0.966510244,2.739949226
22,200,7.10883873,0.966509918,2.739947765
22,200,7.108839344,0.966509592,2.739946305
22,200,7.108839959,0.966509266,2.739944845
22,200,7.108840574,0.96650894,2.739943385
22,200,7.108841189,0.966508614,2.739941926
22,200,7.108841803,0.966508288,2.739940468
22,200,7.108842418,0.966507962,2.739939009
22,200,7.108843033,0.966507636,2.739937551
22,200,7.108843648,0.966507311,2.739936094
22,200,7.108844262,0.966506985,2.739934637
22,200,7.108844877,0.96650666,2.73993318
22,200,7.108845492,0.966506334,2.739931723
22,200,7.108846107,0.966506009,2.739930267
22,200,7.108846721,0.966505684,2.739928812
22,200,7.108847336,0.966505359,2.739927357
22,200,7.108847951,0.966505034,2.739925902
22,200,7.108848566,0.966504709,2.739924447
22,200,7.10884918,0.966504384,2.739922993
22,200,7.108849795,0.966504059,2.73992154
22,200,7.10885041,0.966503734,2.739920086
22,200,7.108851025,0.96650341,2.739918633
22,200,7.108851639,0.966503085,2.739917181
22,200,7.108852254,0.966502761,2.739915729
22,200,7.108852869,0.966502436,2.739914277
22,200,7.108853484,0.966502112,2.739912826
22,200,7.108854098,0.966501788,2.739911375
22,200,7.108854713,0.966501464,2.739909924
22,200,7.108855328,0.96650114,2.739908474
22,200,7.108855943,0.966500816,2.739907025
22,200,7.108856557,0.966500492,2.739905575
22,200,7.108857172,0.966500169,2.739904126
22,200,7.108857787,0.966499845,2.739902678
22,200,7.108858402,0.966499521,2.73990123
22,200,7.108859016,0.966499198,2.739899782
22,200,7.108859631,0.966498875,2.739898334
22,200,7.108860246,0.966498551,2.739896887
22,200,7.108860861,0.966498228,2.739895441
22,200,7.108861475,0.966497905,2.739893994
22,200,7.10886209,0.966497582,2.739892549
22,200,7.108862705,0.966497259,2.739891103
22,200,7.10886332,0.966496936,2.739889658
22,200,7.108863934,0.966496613,2.739888213
22,200,7.108864549,0.966496291,2.739886769
22,200,7.108865164,0.966495968,2.739885325
22,200,7.108865779,0.966495645,2.739883882
22,200,7.108866393,0.966495323,2.739882439
22,200,7.108867008,0.966495001,2.739880996
22,200,7.108867623,0.966494678,2.739879553
22,200,7.108868238,0.966494356,2.739878111
22,200,7.108868852,0.966494034,2.73987667
22,200,7.108869467,0.966493712,2.739875229
22,200,7.108870082,0.96649339,2.739873788
22,200,7.108870697,0.966493068,2.739872347
22,200,7.108871311,0.966492747,2.739870907
22,200,7.108871926,0.966492425,2.739869468
22,200,7.108872541,0.966492103,2.739868028
22,200,7.108873156,0.966491782,2.73986659
22,200,7.10887377,0.96649146,2.739865151
22,200,7.108874385,0.966491139,2.739863713
22,200,7.108875,0.966490818,2.739862275
22,200,7.108875615,0.966490497,2.739860838
22,200,7.10887623,0.966490176,2.739859401
22,200,7.108876844,0.966489855,2.739857964
22,200,7.108877459,0.966489534,2.739856528
22,200,7.108878074,0.966489213,2.739855092
22,200,7.108878689,0.966488892,2.739853657
22,200,7.108879303,0.966488572,2.739852222
22,200,7.108879918,0.966488251,2.739850787
22,200,7.108880533,0.966487931,2.739849353
22,200,7.108881148,0.96648761,2.739847919
22,200,7.108881762,0.96648729,2.739846486
22,200,7.108882377,0.96648697,2.739845052
22,200,7.108882992,0.966486649,2.73984362
22,200,7.108883607,0.966486329,2.739842187
22,200,7.108884221,0.966486009,2.739840755
22,200,7.108884836,0.96648569,2.739839324
22,200,7.108885451,0.96648537,2.739837893
22,200,7.108886066,0.96648505,2.739836462
22,200,7.10888668,0.96648473,2.739835031
22,200,7.108887295,0.966484411,2.739833601
22,200,7.10888791,0.966484091,2.739832172
22,200,7.108888525,0.966483772,2.739830742
22,200,7.108889139,0.966483453,2.739829313
22,200,7.108889754,0.966483134,2.739827885
22,200,7.108890369,0.966482814,2.739826457
22,200,7.108890984,0.966482495,2.739825029
22,200,7.108891598,0.966482176,2.739823601
22,200,7.108892213,0.966481858,2.739822174
22,200,7.108892828,0.966481539,2.739820748
22,200,7.108893443,0.96648122,2.739819322
22,200,7.108894057,0.966480902,2.739817896
22,200,7.108894672,0.966480583,2.73981647
22,200,7.108895287,0.966480265,2.739815045
22,200,7.108895902,0.966479946,2.73981362
22,200,7.108896516,0.966479628,2.739812196
22,200,7.108897131,0.96647931,2.739810772
22,200,7.108897746,0.966478992,2.739809348
22,200,7.108898361,0.966478674,2.739807925
22,200,7.108898975,0.966478356,2.739806502
22,200,7.10889959,0.966478038,2.73980508
22,200,7.108900205,0.96647772,2.739803658
22,200,7.10890082,0.966477402,2.739802236
22,200,7.108901434,0.966477085,2.739800815
22,200,7.108902049,0.966476767,2.739799394
22,200,7.108902664,0.96647645,2.739797973
22,200,7.108903279,0.966476132,2.739796553
22,200,7.108903893,0.966475815,2.739795133
22,200,7.108904508,0.966475498,2.739793714
22,200,7.108905123,0.966475181,2.739792295
22,200,7.108905738,0.966474864,2.739790876
22,200,7.108906352,0.966474547,2.739789458
22,200,7.108906967,0.96647423,2.73978804
22,200,7.108907582,0.966473913,2.739786622
22,200,7.108908197,0.966473597,2.739785205
22,200,7.108908811,0.96647328,2.739783788
22,200,7.108909426,0.966472963,2.739782372
22,200,7.108910041,0.966472647,2.739780956
22,200,7.108910656,0.966472331,2.73977954
22,200,7.10891127,0.966472014,2.739778125
22,200,7.108911885,0.966471698,2.73977671
22,200,7.1089125,0.966471382,2.739775296
22,200,7.108913115,0.966471066,2.739773881
22,200,7.10891373,0.96647075,2.739772468
22,200,7.108914344,0.966470434,2.739771054
22,200,7.108914959,0.966470118,2.739769641
22,200,7.108915574,0.966469803,2.739768228
22,200,7.108916189,0.966469487,2.739766816
22,200,7.108916803,0.966469172,2.739765404
22,200,7.108917418,0.966468856,2.739763993
22,200,7.108918033,0.966468541,2.739762582
22,200,7.108918648,0.966468226,2.739761171
22,200,7.108919262,0.96646791,2.73975976
22,200,7.108919877,0.966467595,2.73975835
22,200,7.108920492,0.96646728,2.739756941
22,200,7.108921107,0.966466965,2.739755531
22,200,7.108921721,0.96646665,2.739754122
22,200,7.108922336,0.966466336,2.739752714
22,200,7.108922951,0.966466021,2.739751306
22,200,7.108923566,0.966465706,2.739749898
22,200,7.10892418,0.966465392,2.73974849
22,200,7.108924795,0.966465077,2.739747083
22,200,7.10892541,0.966464763,2.739745677
22,200,7.108926025,0.966464449,2.73974427
22,200,7.108926639,0.966464135,2.739742864
22,200,7.108927254,0.96646382,2.739741459
22,200,7.108927869,0.966463506,2.739740054
22,200,7.108928484,0.966463192,2.739738649
22,200,7.108929098,0.966462879,2.739737244
22,200,7.108929713,0.966462565,2.73973584
22,200,7.108930328,0.966462251,2.739734437
22,200,7.108930943,0.966461937,2.739733033
22,200,7.108931557,0.966461624,2.73973163
22,200,7.108932172,0.96646131,2.739730228
22,200,7.108932787,0.966460997,2.739728825
22,200,7.108933402,0.966460684,2.739727423
22,200,7.108934016,0.966460371,2.739726022
22,200,7.108934631,0.966460057,2.739724621
22,200,7.108935246,0.966459744,2.73972322
22,200,7.108935861,0.966459431,2.73972182
22,200,7.108936475,0.966459119,2.73972042
22,200,7.10893709,0.966458806,2.73971902
22,200,7.108937705,0.966458493,2.739717621
22,200,7.10893832,0.96645818,2.739716222
22,200,7.108938934,0.966457868,2.739714823
22,200,7.108939549,0.966457555,2.739713425
22,200,7.108940164,0.966457243,2.739712027
22,200,7.108940779,0.966456931,2.73971063
22,200,7.108941393,0.966456618,2.739709233
22,200,7.108942008,0.966456306,2.739707836
22,200,7.108942623,0.966455994,2.73970644
22,200,7.108943238,0.966455682,2.739705044
22,200,7.108943852,0.96645537,2.739703648
22,200,7.108944467,0.966455059,2.739702253
22,200,7.108945082,0.966454747,2.739700858
22,200,7.108945697,0.966454435,2.739699464
22,200,7.108946311,0.966454124,2.73969807
22,200,7.108946926,0.966453812,2.739696676
22,200,7.108947541,0.966453501,2.739695282
22,200,7.108948156,0.966453189,2.739693889
22,200,7.10894877,0.966452878,2.739692497
22,200,7.108949385,0.966452567,2.739691105
22,200,7.10895,0.966452256,2.739689713
22,200,7.108950615,0.966451945,2.739688321
22,200,7.10895123,0.966451634,2.73968693
22,200,7.108951844,0.966451323,2.739685539
22,200,7.108952459,0.966451012,2.739684149
22,200,7.108953074,0.966450702,2.739682759
22,200,7.108953689,0.966450391,2.739681369
22,200,7.108954303,0.96645008,2.739679979
22,200,7.108954918,0.96644977,2.73967859
22,200,7.108955533,0.96644946,2.739677202
22,200,7.108956148,0.966449149,2.739675814
22,200,7.108956762,0.966448839,2.739674426
22,200,7.108957377,0.966448529,2.739673038
22,200,7.108957992,0.966448219,2.739671651
22,200,7.108958607,0.966447909,2.739670264
22,200,7.108959221,0.966447599,2.739668878
22,200,7.108959836,0.966447289,2.739667492
22,200,7.108960451,0.96644698,2.739666106
22,200,7.108961066,0.96644667,2.739664721
22,200,7.10896168,0.96644636,2.739663336
22,200,7.108962295,0.966446051,2.739661951
22,200,7.10896291,0.966445742,2.739660567
22,200,7.108963525,0.966445432,2.739659183
22,200,7.108964139,0.966445123,2.739657799
22,200,7.108964754,0.966444814,2.739656416
22,200,7.108965369,0.966444505,2.739655033
22,200,7.108965984,0.966444196,2.739653651
22,200,7.108966598,0.966443887,2.739652269
22,200,7.108967213,0.966443578,2.739650887
22,200,7.108967828,0.966443269,2.739649506
22,200,7.108968443,0.966442961,2.739648125
22,200,7.108969057,0.966442652,2.739646744
22,200,7.108969672,0.966442344,2.739645364
22,200,7.108970287,0.966442035,2.739643984
22,200,7.108970902,0.966441727,2.739642604
22,200,7.108971516,0.966441418,2.739641225
22,200,7.108972131,0.96644111,2.739639846
22,200,7.108972746,0.966440802,2.739638468
22,200,7.108973361,0.966440494,2.73963709
22,200,7.108973975,0.966440186,2.739635712
22,200,7.10897459,0.966439878,2.739634334
22,200,7.108975205,0.966439571,2.739632957
22,200,7.10897582,0.966439263,2.739631581
22,200,7.108976434,0.966438955,2.739630204
22,200,7.108977049,0.966438648,2.739628829
22,200,7.108977664,0.96643834,2.739627453
22,200,7.108978279,0.966438033,2.739626078
22,200,7.108978893,0.966437725,2.739624703
22,200,7.108979508,0.966437418,2.739623328
22,200,7.108980123,0.966437111,2.739621954
22,200,7.108980738,0.966436804,2.73962058
22,200,7.108981352,0.966436497,2.739619207
22,200,7.108981967,0.96643619,2.739617834
22,200,7.108982582,0.966435883,2.739616461
22,200,7.108983197,0.966435577,2.739615089
22,200,7.108983811,0.96643527,2.739613717
22,200,7.108984426,0.966434963,2.739612345
22,200,7.108985041,0.966434657,2.739610974
22,200,7.108985656,0.96643435,2.739609603
22,200,7.10898627,0.966434044,2.739608232
22,200,7.108986885,0.966433738,2.739606862
22,200,7.1089875,0.966433431,2.739605492
22,200,7.108988115,0.966433125,2.739604123
22,200,7.10898873,0.966432819,2.739602754
22,200,7.108989344,0.966432513,2.739601385
22,200,7.108989959,0.966432207,2.739600016
22,200,7.108990574,0.966431902,2.739598648
22,200,7.108991189,0.966431596,2.739597281
22,200,7.108991803,0.96643129,2.739595913
22,200,7.108992418,0.966430985,2.739594546
22,200,7.108993033,0.966430679,2.73959318
22,200,7.108993648,0.966430374,2.739591813
22,200,7.108994262,0.966430069,2.739590447
22,200,7.108994877,0.966429763,2.739589082
22,200,7.108995492,0.966429458,2.739587717
22,200,7.108996107,0.966429153,2.739586352
22,200,7.108996721,0.966428848,2.739584987
22,200,7.108997336,0.966428543,2.739583623
22,200,7.108997951,0.966428238,2.739582259
22,200,7.108998566,0.966427933,2.739580896
22,200,7.10899918,0.966427629,2.739579533
22,200,7.108999795,0.966427324,2.73957817
22,200,7.10900041,0.96642702,2.739576808
22,200,7.109001025,0.966426715,2.739575446
22,200,7.109001639,0.966426411,2.739574084
22,200,7.109002254,0.966426106,2.739572723
22,200,7.109002869,0.966425802,2.739571362
22,200,7.109003484,0.966425498,2.739570001
22,200,7.109004098,0.966425194,2.739568641
22,200,7.109004713,0.96642489,2.739567281
22,200,7.109005328,0.966424586,2.739565921
22,200,7.109005943,0.966424282,2.739564562
22,200,7.109006557,0.966423978,2.739563203
22,200,7.109007172,0.966423675,2.739561845
22,200,7.109007787,0.966423371,2.739560487
22,200,7.109008402,0.966423068,2.739559129
22,200,7.109009016,0.966422764,2.739557771
22,200,7.109009631,0.966422461,2.739556414
22,200,7.109010246,0.966422158,2.739555058
22,200,7.109010861,0.966421854,2.739553701
22,200,7.109011475,0.966421551,2.739552345
22,200,7.10901209,0.966421248,2.73955099
22,200,7.109012705,0.966420945,2.739549634
22,200,7.10901332,0.966420642,2.739548279
22,200,7.109013934,0.966420339,2.739546925
22,200,7.109014549,0.966420037,2.73954557
22,200,7.109015164,0.966419734,2.739544217
22,200,7.109015779,0.966419432,2.739542863
22,200,7.109016393,0.966419129,2.73954151
22,200,7.109017008,0.966418827,2.739540157
22,200,7.109017623,0.966418524,2.739538804
22,200,7.109018238,0.966418222,2.739537452
22,200,7.109018852,0.96641792,2.7395361
22,200,7.109019467,0.966417618,2.739534749
22,200,7.109020082,0.966417316,2.739533398
22,200,7.109020697,0.966417014,2.739532047
22,200,7.109021311,0.966416712,2.739530697
22,200,7.109021926,0.96641641,2.739529347
22,200,7.109022541,0.966416108,2.739527997
22,200,7.109023156,0.966415807,2.739526647
22,200,7.10902377,0.966415505,2.739525298
22,200,7.109024385,0.966415203,2.73952395
22,200,7.109025,0.966414902,2.739522601
22,200,7.109025615,0.966414601,2.739521253
22,200,7.10902623,0.966414299,2.739519906
22,200,7.109026844,0.966413998,2.739518559
22,200,7.109027459,0.966413697,2.739517212
22,200,7.109028074,0.966413396,2.739515865
22,200,7.109028689,0.966413095,2.739514519
22,200,7.109029303,0.966412794,2.739513173
22,200,7.109029918,0.966412493,2.739511827
22,200,7.109030533,0.966412193,2.739510482
22,200,7.109031148,0.966411892,2.739509137
22,200,7.109031762,0.966411592,2.739507793
22,200,7.109032377,0.966411291,2.739506449
22,200,7.109032992,0.966410991,2.739505105
22,200,7.109033607,0.96641069,2.739503762
22,200,7.109034221,0.96641039,2.739502418
22,200,7.109034836,0.96641009,2.739501076
22,200,7.109035451,0.96640979,2.739499733
22,200,7.109036066,0.96640949,2.739498391
22,200,7.10903668,0.96640919,2.739497049
22,200,7.109037295,0.96640889,2.739495708
22,200,7.10903791,0.96640859,2.739494367
22,200,7.109038525,0.96640829,2.739493026
22,200,7.109039139,0.966407991,2.739491686
22,200,7.109039754,0.966407691,2.739490346
22,200,7.109040369,0.966407392,2.739489006
22,200,7.109040984,0.966407092,2.739487667
22,200,7.109041598,0.966406793,2.739486328
22,200,7.109042213,0.966406494,2.73948499
22,200,7.109042828,0.966406194,2.739483651
22,200,7.109043443,0.966405895,2.739482313
22,200,7.109044057,0.966405596,2.739480976
22,200,7.109044672,0.966405297,2.739479639
22,200,7.109045287,0.966404998,2.739478302
22,200,7.109045902,0.9664047,2.739476965
22,200,7.109046516,0.966404401,2.739475629
22,200,7.109047131,0.966404102,2.739474293
22,200,7.109047746,0.966403804,2.739472958
22,200,7.109048361,0.966403505,2.739471622
22,200,7.109048975,0.966403207,2.739470288
22,200,7.10904959,0.966402908,2.739468953
22,200,7.109050205,0.96640261,2.739467619
22,200,7.10905082,0.966402312,2.739466285
22,200,7.109051434,0.966402014,2.739464952
22,200,7.109052049,0.966401716,2.739463619
22,200,7.109052664,0.966401418,2.739462286
22,200,7.109053279,0.96640112,2.739460953
22,200,7.109053893,0.966400822,2.739459621
22,200,7.109054508,0.966400524,2.73945829
22,200,7.109055123,0.966400227,2.739456958
22,200,7.109055738,0.966399929,2.739455627
22,200,7.109056352,0.966399631,2.739454296
22,200,7.109056967,0.966399334,2.739452966
22,200,7.109057582,0.966399037,2.739451636
22,200,7.109058197,0.966398739,2.739450306
22,200,7.109058811,0.966398442,2.739448977
22,200,7.109059426,0.966398145,2.739447648
22,200,7.109060041,0.966397848,2.739446319
22,200,7.109060656,0.966397551,2.739444991
22,200,7.10906127,0.966397254,2.739443663
22,200,7.109061885,0.966396957,2.739442335
22,200,7.1090625,0.966396661,2.739441008
22,200,7.109063115,0.966396364,2.739439681
22,200,7.10906373,0.966396067,2.739438354
22,200,7.109064344,0.966395771,2.739437028
22,200,7.109064959,0.966395474,2.739435702
22,200,7.109065574,0.966395178,2.739434377
22,200,7.109066189,0.966394882,2.739433051
22,200,7.109066803,0.966394585,2.739431726
22,200,7.109067418,0.966394289,2.739430402
22,200,7.109068033,0.966393993,2.739429078
22,200,7.109068648,0.966393697,2.739427754
22,200,7.109069262,0.966393401,2.73942643
22,200,7.109069877,0.966393105,2.739425107
22,200,7.109070492,0.96639281,2.739423784
22,200,7.109071107,0.966392514,2.739422461
22,200,7.109071721,0.966392218,2.739421139
22,200,7.109072336,0.966391923,2.739419817
22,200,7.109072951,0.966391627,2.739418496
22,200,7.109073566,0.966391332,2.739417175
22,200,7.10907418,0.966391036,2.739415854
22,200,7.109074795,0.966390741,2.739414533
22,200,7.10907541,0.966390446,2.739413213
22,200,7.109076025,0.966390151,2.739411893
22,200,7.109076639,0.966389856,2.739410574
22,200,7.109077254,0.966389561,2.739409255
22,200,7.109077869,0.966389266,2.739407936
22,200,7.109078484,0.966388971,2.739406617
22,200,7.109079098,0.966388677,2.739405299
22,200,7.109079713,0.966388382,2.739403981
22,200,7.109080328,0.966388087,2.739402664
22,200,7.109080943,0.966387793,2.739401347
22,200,7.109081557,0.966387498,2.73940003
22,200,7.109082172,0.966387204,2.739398713
22,200,7.109082787,0.96638691,2.739397397
22,200,7.109083402,0.966386616,2.739396081
22,200,7.109084016,0.966386321,2.739394766
22,200,7.109084631,0.966386027,2.739393451
22,200,7.109085246,0.966385733,2.739392136
22,200,7.109085861,0.966385439,2.739390821
22,200,7.109086475,0.966385146,2.739389507
22,200,7.10908709,0.966384852,2.739388193
22,200,7.109087705,0.966384558,2.73938688
22,200,7.10908832,0.966384265,2.739385567
22,200,7.109088934,0.966383971,2.739384254
22,200,7.109089549,0.966383678,2.739382942
22,200,7.109090164,0.966383384,2.73938163
22,200,7.109090779,0.966383091,2.739380318
22,200,7.109091393,0.966382798,2.739379006
22,200,7.109092008,0.966382505,2.739377695
22,200,7.109092623,0.966382211,2.739376384
22,200,7.109093238,0.966381918,2.739375074
22,200,7.109093852,0.966381625,2.739373764
22,200,7.109094467,0.966381333,2.739372454
22,200,7.109095082,0.96638104,2.739371145
22,200,7.109095697,0.966380747,2.739369835
22,200,7.109096311,0.966380454,2.739368527
22,200,7.109096926,0.966380162,2.739367218
22,200,7.109097541,0.966379869,2.73936591
22,200,7.109098156,0.966379577,2.739364602
22,200,7.10909877,0.966379285,2.739363295
22,200,7.109099385,0.966378992,2.739361988
22,200,7.1091,0.9663787,2.739360681
22,200,7.109100615,0.966378408,2.739359375
22,200,7.10910123,0.966378116,2.739358068
22,200,7.109101844,0.966377824,2.739356763
22,200,7.109102459,0.966377532,2.739355457
22,200,7.109103074,0.96637724,2.739354152
22,200,7.109103689,0.966376948,2.739352847
22,200,7.109104303,0.966376657,2.739351543
22,200,7.109104918,0.966376365,2.739350239
22,200,7.109105533,0.966376074,2.739348935
22,200,7.109106148,0.966375782,2.739347631
22,200,7.109106762,0.966375491,2.739346328
22,200,7.109107377,0.966375199,2.739345025
22,200,7.109107992,0.966374908,2.739343723
22,200,7.109108607,0.966374617,2.739342421
22,200,7.109109221,0.966374326,2.739341119
22,200,7.109109836,0.966374035,2.739339817
22,200,7.109110451,0.966373744,2.739338516
22,200,7.109111066,0.966373453,2.739337215
22,200,7.10911168,0.966373162,2.739335915
22,200,7.109112295,0.966372872,2.739334615
22,200,7.10911291,0.966372581,2.739333315
22,200,7.109113525,0.96637229,2.739332015
22,200,7.109114139,0.966372,2.739330716
22,200,7.109114754,0.966371709,2.739329417
22,200,7.109115369,0.966371419,2.739328119
22,200,7.109115984,0.966371129,2.739326821
22,200,7.109116598,0.966370839,2.739325523
22,200,7.109117213,0.966370548,2.739324225
22,200,7.109117828,0.966370258,2.739322928
22,200,7.109118443,0.966369968,2.739321631
22,200,7.109119057,0.966369678,2.739320335
22,200,7.109119672,0.966369389,2.739319038
22,200,7.109120287,0.966369099,2.739317743
22,200,7.109120902,0.966368809,2.739316447
22,200,7.109121516,0.966368519,2.739315152
22,200,7.109122131,0.96636823,2.739313857
22,200,7.109122746,0.96636794,2.739312562
22,200,7.109123361,0.966367651,2.739311268
22,200,7.109123975,0.966367362,2.739309974
22,200,7.10912459,0.966367072,2.73930868
22,200,7.109125205,0.966366783,2.739307387
22,200,7.10912582,0.966366494,2.739306094
22,200,7.109126434,0.966366205,2.739304802
22,200,7.109127049,0.966365916,2.739303509
22,200,7.109127664,0.966365627,2.739302217
22,200,7.109128279,0.966365338,2.739300926
22,200,7.109128893,0.966365049,2.739299634
22,200,7.109129508,0.966364761,2.739298343
22,200,7.109130123,0.966364472,2.739297053
22,200,7.109130738,0.966364184,2.739295762
22,200,7.109131352,0.966363895,2.739294472
22,200,7.109131967,0.966363607,2.739293183
22,200,7.109132582,0.966363318,2.739291893
22,200,7.109133197,0.96636303,2.739290604
22,200,7.109133811,0.966362742,2.739289316
22,200,7.109134426,0.966362454,2.739288027
22,200,7.109135041,0.966362166,2.739286739
22,200,7.109135656,0.966361878,2.739285451
22,200,7.10913627,0.96636159,2.739284164
22,200,7.109136885,0.966361302,2.739282877
22,200,7.1091375,0.966361014,2.73928159
22,200,7.109138115,0.966360727,2.739280304
22,200,7.10913873,0.966360439,2.739279018
22,200,7.109139344,0.966360152,2.739277732
22,200,7.109139959,0.966359864,2.739276446
22,200,7.109140574,0.966359577,2.739275161
22,200,7.109141189,0.966359289,2.739273877
22,200,7.109141803,0.966359002,2.739272592
22,200,7.109142418,0.966358715,2.739271308
22,200,7.109143033,0.966358428,2.739270024
22,200,7.109143648,0.966358141,2.73926874
22,200,7.109144262,0.966357854,2.739267457
22,200,7.109144877,0.966357567,2.739266174
22,200,7.109145492,0.96635728,2.739264892
22,200,7.109146107,0.966356993,2.73926361
22,200,7.109146721,0.966356707,2.739262328
22,200,7.109147336,0.96635642,2.739261046
22,200,7.109147951,0.966356134,2.739259765
22,200,7.109148566,0.966355847,2.739258484
22,200,7.10914918,0.966355561,2.739257203
22,200,7.109149795,0.966355274,2.739255923
22,200,7.10915041,0.966354988,2.739254643
22,200,7.109151025,0.966354702,2.739253363
22,200,7.109151639,0.966354416,2.739252084
22,200,7.109152254,0.96635413,2.739250805
22,200,7.109152869,0.966353844,2.739249526
22,200,7.109153484,0.966353558,2.739248248
22,200,7.109154098,0.966353272,2.73924697
22,200,7.109154713,0.966352987,2.739245692
22,200,7.109155328,0.966352701,2.739244415
22,200,7.109155943,0.966352415,2.739243138
22,200,7.109156557,0.96635213,2.739241861
22,200,7.109157172,0.966351844,2.739240585
22,200,7.109157787,0.966351559,2.739239308
22,200,7.109158402,0.966351274,2.739238033
22,200,7.109159016,0.966350988,2.739236757
22,200,7.109159631,0.966350703,2.739235482
22,200,7.109160246,0.966350418,2.739234207
22,200,7.109160861,0.966350133,2.739232933
22,200,7.109161475,0.966349848,2.739231659
22,200,7.10916209,0.966349563,2.739230385
22,200,7.109162705,0.966349278,2.739229111
22,200,7.10916332,0.966348994,2.739227838
22,200,7.109163934,0.966348709,2.739226565
22,200,7.109164549,0.966348424,2.739225292
22,200,7.109165164,0.96634814,2.73922402
22,200,7.109165779,0.966347855,2.739222748
22,200,7.109166393,0.966347571,2.739221476
22,200,7.109167008,0.966347287,2.739220205
22,200,7.109167623,0.966347002,2.739218934
22,200,7.109168238,0.966346718,2.739217663
22,200,7.109168852,0.966346434,2.739216393
22,200,7.109169467,0.96634615,2.739215123
22,200,7.109170082,0.966345866,2.739213853
22,200,7.109170697,0.966345582,2.739212584
22,200,7.109171311,0.966345298,2.739211315
22,200,7.109171926,0.966345015,2.739210046
22,200,7.109172541,0.966344731,2.739208777
22,200,7.109173156,0.966344447,2.739207509
22,200,7.10917377,0.966344164,2.739206241
22,200,7.109174385,0.96634388,2.739204974
22,200,7.109175,0.966343597,2.739203707
