G_CP [um],L_CP [um],Freq [GHz],"mag(S(2,1)) []","ang_rad(S(2,1)) []"
6,200,7.107398123,0.977081733,-0.14228386
6,200,7.107398131,0.977090068,-0.142323061
6,200,7.10739814,0.977098398,-0.142362247
6,200,7.107398148,0.977106724,-0.142401419
6,200,7.107398156,0.977115045,-0.142440575
6,200,7.107398165,0.977123361,-0.142479717
6,200,7.107398173,0.977131672,-0.142518843
6,200,7.107398181,0.977139979,-0.142557955
6,200,7.10739819,0.977148281,-0.142597052
6,200,7.107398198,0.977156579,-0.142636134
6,200,7.107398206,0.977164872,-0.142675201
6,200,7.107398215,0.97717316,-0.142714254
6,200,7.107398223,0.977181444,-0.142753291
6,200,7.107398231,0.977189723,-0.142792314
6,200,7.10739824,0.977197997,-0.142831322
6,200,7.107398248,0.977206267,-0.142870315
6,200,7.107398256,0.977214532,-0.142909293
6,200,7.107398265,0.977222792,-0.142948257
6,200,7.107398273,0.977231048,-0.142987206
6,200,7.107398281,0.9772393,-0.14302614
6,200,7.10739829,0.977247546,-0.143065059
6,200,7.107398298,0.977255788,-0.143103963
6,200,7.107398306,0.977264026,-0.143142853
6,200,7.107398315,0.977272259,-0.143181728
6,200,7.107398323,0.977280487,-0.143220589
6,200,7.107398331,0.977288711,-0.143259434
6,200,7.10739834,0.97729693,-0.143298265
6,200,7.107398348,0.977305144,-0.143337081
6,200,7.107398356,0.977313354,-0.143375883
6,200,7.107398365,0.977321559,-0.143414669
6,200,7.107398373,0.97732976,-0.143453441
6,200,7.107398381,0.977337956,-0.143492199
6,200,7.10739839,0.977346148,-0.143530941
6,200,7.107398398,0.977354335,-0.14356967
6,200,7.107398406,0.977362517,-0.143608383
6,200,7.107398415,0.977370695,-0.143647082
6,200,7.107398423,0.977378869,-0.143685766
6,200,7.107398431,0.977387038,-0.143724435
6,200,7.10739844,0.977395202,-0.14376309
6,200,7.107398448,0.977403362,-0.143801731
6,200,7.107398456,0.977411517,-0.143840356
6,200,7.107398465,0.977419667,-0.143878968
6,200,7.107398473,0.977427814,-0.143917564
6,200,7.107398481,0.977435955,-0.143956146
6,200,7.10739849,0.977444092,-0.143994714
6,200,7.107398498,0.977452225,-0.144033266
6,200,7.107398506,0.977460353,-0.144071805
6,200,7.107398515,0.977468476,-0.144110328
6,200,7.107398523,0.977476595,-0.144148838
6,200,7.107398531,0.97748471,-0.144187332
6,200,7.10739854,0.97749282,-0.144225813
6,200,7.107398548,0.977500925,-0.144264278
6,200,7.107398556,0.977509026,-0.144302729
6,200,7.107398565,0.977517122,-0.144341166
6,200,7.107398573,0.977525214,-0.144379588
6,200,7.107398581,0.977533302,-0.144417996
6,200,7.10739859,0.977541385,-0.144456389
6,200,7.107398598,0.977549463,-0.144494768
6,200,7.107398606,0.977557537,-0.144533133
6,200,7.107398615,0.977565607,-0.144571482
6,200,7.107398623,0.977573672,-0.144609818
6,200,7.107398631,0.977581732,-0.144648139
6,200,7.10739864,0.977589789,-0.144686446
6,200,7.107398648,0.97759784,-0.144724738
6,200,7.107398656,0.977605887,-0.144763016
6,200,7.107398665,0.97761393,-0.144801279
6,200,7.107398673,0.977621968,-0.144839528
6,200,7.107398681,0.977630002,-0.144877763
6,200,7.10739869,0.977638032,-0.144915983
6,200,7.107398698,0.977646056,-0.144954189
6,200,7.107398706,0.977654077,-0.14499238
6,200,7.107398715,0.977662093,-0.145030558
6,200,7.107398723,0.977670105,-0.145068721
6,200,7.107398731,0.977678112,-0.145106869
6,200,7.10739874,0.977686115,-0.145145003
6,200,7.107398748,0.977694113,-0.145183123
6,200,7.107398756,0.977702107,-0.145221229
6,200,7.107398765,0.977710096,-0.14525932
6,200,7.107398773,0.977718081,-0.145297397
6,200,7.107398781,0.977726062,-0.14533546
6,200,7.10739879,0.977734038,-0.145373508
6,200,7.107398798,0.97774201,-0.145411542
6,200,7.107398806,0.977749977,-0.145449562
6,200,7.107398815,0.977757941,-0.145487568
6,200,7.107398823,0.977765899,-0.145525559
6,200,7.107398831,0.977773853,-0.145563537
6,200,7.10739884,0.977781803,-0.145601499
6,200,7.107398848,0.977789749,-0.145639448
6,200,7.107398856,0.97779769,-0.145677383
6,200,7.107398865,0.977805626,-0.145715303
6,200,7.107398873,0.977813559,-0.145753209
6,200,7.107398881,0.977821487,-0.145791101
6,200,7.10739889,0.97782941,-0.145828979
6,200,7.107398898,0.97783733,-0.145866842
6,200,7.107398906,0.977845244,-0.145904692
6,200,7.107398915,0.977853155,-0.145942527
6,200,7.107398923,0.977861061,-0.145980348
6,200,7.107398931,0.977868963,-0.146018155
6,200,7.10739894,0.97787686,-0.146055948
6,200,7.107398948,0.977884753,-0.146093726
6,200,7.107398956,0.977892642,-0.146131491
6,200,7.107398965,0.977900526,-0.146169242
6,200,7.107398973,0.977908406,-0.146206978
6,200,7.107398981,0.977916282,-0.1462447
6,200,7.10739899,0.977924154,-0.146282408
6,200,7.107398998,0.977932021,-0.146320102
6,200,7.107399006,0.977939883,-0.146357782
6,200,7.107399015,0.977947742,-0.146395448
6,200,7.107399023,0.977955596,-0.1464331
6,200,7.107399031,0.977963446,-0.146470738
6,200,7.10739904,0.977971291,-0.146508362
6,200,7.107399048,0.977979132,-0.146545972
6,200,7.107399056,0.977986969,-0.146583567
6,200,7.107399065,0.977994801,-0.146621149
6,200,7.107399073,0.97800263,-0.146658717
6,200,7.107399081,0.978010454,-0.146696271
6,200,7.10739909,0.978018273,-0.14673381
6,200,7.107399098,0.978026089,-0.146771336
6,200,7.107399106,0.9780339,-0.146808848
6,200,7.107399115,0.978041706,-0.146846346
6,200,7.107399123,0.978049509,-0.146883829
6,200,7.107399131,0.978057307,-0.146921299
6,200,7.10739914,0.978065101,-0.146958755
6,200,7.107399148,0.978072891,-0.146996197
6,200,7.107399156,0.978080676,-0.147033625
6,200,7.107399165,0.978088457,-0.147071039
6,200,7.107399173,0.978096234,-0.147108439
6,200,7.107399181,0.978104007,-0.147145826
6,200,7.10739919,0.978111775,-0.147183198
6,200,7.107399198,0.978119539,-0.147220557
6,200,7.107399206,0.978127299,-0.147257901
6,200,7.107399215,0.978135055,-0.147295232
6,200,7.107399223,0.978142806,-0.147332549
6,200,7.107399231,0.978150553,-0.147369852
6,200,7.10739924,0.978158296,-0.147407141
6,200,7.107399248,0.978166034,-0.147444416
6,200,7.107399256,0.978173769,-0.147481678
6,200,7.107399265,0.978181499,-0.147518925
6,200,7.107399273,0.978189225,-0.147556159
6,200,7.107399281,0.978196947,-0.147593379
6,200,7.10739929,0.978204664,-0.147630585
6,200,7.107399298,0.978212377,-0.147667777
6,200,7.107399306,0.978220087,-0.147704956
6,200,7.107399315,0.978227791,-0.147742121
6,200,7.107399323,0.978235492,-0.147779272
6,200,7.107399331,0.978243189,-0.147816409
6,200,7.10739934,0.978250881,-0.147853532
6,200,7.107399348,0.978258569,-0.147890642
6,200,7.107399356,0.978266253,-0.147927738
6,200,7.107399365,0.978273932,-0.14796482
6,200,7.107399373,0.978281608,-0.148001889
6,200,7.107399381,0.978289279,-0.148038943
6,200,7.10739939,0.978296946,-0.148075984
6,200,7.107399398,0.978304609,-0.148113012
6,200,7.107399406,0.978312268,-0.148150025
6,200,7.107399415,0.978319922,-0.148187025
6,200,7.107399423,0.978327573,-0.148224011
6,200,7.107399431,0.978335219,-0.148260984
6,200,7.10739944,0.978342861,-0.148297943
6,200,7.107399448,0.978350499,-0.148334888
6,200,7.107399456,0.978358133,-0.148371819
6,200,7.107399465,0.978365762,-0.148408737
6,200,7.107399473,0.978373388,-0.148445641
6,200,7.107399481,0.978381009,-0.148482532
6,200,7.10739949,0.978388626,-0.148519409
6,200,7.107399498,0.978396239,-0.148556272
6,200,7.107399506,0.978403848,-0.148593122
6,200,7.107399515,0.978411453,-0.148629958
6,200,7.107399523,0.978419053,-0.148666781
6,200,7.107399531,0.97842665,-0.14870359
6,200,7.10739954,0.978434242,-0.148740385
6,200,7.107399548,0.97844183,-0.148777167
6,200,7.107399556,0.978449414,-0.148813935
6,200,7.107399565,0.978456994,-0.148850689
6,200,7.107399573,0.97846457,-0.14888743
6,200,7.107399581,0.978472142,-0.148924158
6,200,7.10739959,0.978479709,-0.148960872
6,200,7.107399598,0.978487273,-0.148997572
6,200,7.107399606,0.978494832,-0.149034259
6,200,7.107399615,0.978502387,-0.149070932
6,200,7.107399623,0.978509938,-0.149107592
6,200,7.107399631,0.978517486,-0.149144239
6,200,7.10739964,0.978525029,-0.149180872
6,200,7.107399648,0.978532567,-0.149217491
6,200,7.107399656,0.978540102,-0.149254097
6,200,7.107399665,0.978547633,-0.149290689
6,200,7.107399673,0.97855516,-0.149327268
6,200,7.107399681,0.978562682,-0.149363834
6,200,7.10739969,0.978570201,-0.149400386
6,200,7.107399698,0.978577715,-0.149436924
6,200,7.107399706,0.978585225,-0.149473449
6,200,7.107399715,0.978592732,-0.149509961
6,200,7.107399723,0.978600234,-0.149546459
6,200,7.107399731,0.978607732,-0.149582944
6,200,7.10739974,0.978615226,-0.149619416
6,200,7.107399748,0.978622716,-0.149655874
6,200,7.107399756,0.978630202,-0.149692319
6,200,7.107399765,0.978637684,-0.14972875
6,200,7.107399773,0.978645162,-0.149765168
6,200,7.107399781,0.978652636,-0.149801572
6,200,7.10739979,0.978660106,-0.149837963
6,200,7.107399798,0.978667571,-0.149874341
6,200,7.107399806,0.978675033,-0.149910706
6,200,7.107399815,0.978682491,-0.149947057
6,200,7.107399823,0.978689945,-0.149983395
6,200,7.107399831,0.978697394,-0.150019719
6,200,7.10739984,0.97870484,-0.15005603
6,200,7.107399848,0.978712281,-0.150092328
6,200,7.107399856,0.978719719,-0.150128612
6,200,7.107399865,0.978727153,-0.150164884
6,200,7.107399873,0.978734582,-0.150201141
6,200,7.107399881,0.978742008,-0.150237386
6,200,7.10739989,0.978749429,-0.150273617
6,200,7.107399898,0.978756847,-0.150309835
6,200,7.107399906,0.97876426,-0.15034604
6,200,7.107399915,0.97877167,-0.150382232
6,200,7.107399923,0.978779075,-0.15041841
6,200,7.107399931,0.978786477,-0.150454575
6,200,7.10739994,0.978793875,-0.150490727
6,200,7.107399948,0.978801268,-0.150526866
6,200,7.107399956,0.978808658,-0.150562991
6,200,7.107399965,0.978816043,-0.150599103
6,200,7.107399973,0.978823425,-0.150635202
6,200,7.107399981,0.978830803,-0.150671288
6,200,7.10739999,0.978838176,-0.15070736
6,200,7.107399998,0.978847388,-0.150752432
6,200,7.107400006,0.978847388,-0.150752432
6,200,7.107400015,0.978860274,-0.150815499
6,200,7.107400023,0.978867632,-0.150851519
6,200,7.107400031,0.978874985,-0.150887525
6,200,7.10740004,0.978882335,-0.150923519
6,200,7.107400048,0.978889681,-0.150959499
6,200,7.107400056,0.978897023,-0.150995467
6,200,7.107400065,0.978904361,-0.151031421
6,200,7.107400073,0.978911696,-0.151067362
6,200,7.107400081,0.978919026,-0.15110329
6,200,7.10740009,0.978926352,-0.151139205
6,200,7.107400098,0.978933674,-0.151175106
6,200,7.107400106,0.978940993,-0.151210995
6,200,7.107400115,0.978948307,-0.15124687
6,200,7.107400123,0.978955618,-0.151282733
6,200,7.107400131,0.978962924,-0.151318582
6,200,7.10740014,0.978970227,-0.151354418
6,200,7.107400148,0.978977526,-0.151390242
6,200,7.107400156,0.978984821,-0.151426052
6,200,7.107400165,0.978992112,-0.151461849
6,200,7.107400173,0.978999399,-0.151497633
6,200,7.107400181,0.979006682,-0.151533404
6,200,7.10740019,0.979013961,-0.151569162
6,200,7.107400198,0.979021236,-0.151604907
6,200,7.107400206,0.979028508,-0.151640639
6,200,7.107400215,0.979035775,-0.151676358
6,200,7.107400223,0.979043039,-0.151712064
6,200,7.107400231,0.979050299,-0.151747757
6,200,7.10740024,0.979057554,-0.151783437
6,200,7.107400248,0.979064806,-0.151819105
6,200,7.107400256,0.979072055,-0.151854759
6,200,7.107400265,0.979079299,-0.1518904
6,200,7.107400273,0.979086539,-0.151926028
6,200,7.107400281,0.979093776,-0.151961643
6,200,7.10740029,0.979101008,-0.151997246
6,200,7.107400298,0.979108237,-0.152032835
6,200,7.107400306,0.979115462,-0.152068411
6,200,7.107400315,0.979122683,-0.152103975
6,200,7.107400323,0.9791299,-0.152139526
6,200,7.107400331,0.979137113,-0.152175063
6,200,7.10740034,0.979144323,-0.152210588
6,200,7.107400348,0.979151528,-0.1522461
6,200,7.107400356,0.97915873,-0.152281599
6,200,7.107400365,0.979165928,-0.152317085
6,200,7.107400373,0.979173122,-0.152352559
6,200,7.107400381,0.979180312,-0.152388019
6,200,7.10740039,0.979187498,-0.152423467
6,200,7.107400398,0.979194681,-0.152458902
6,200,7.107400406,0.97920186,-0.152494323
6,200,7.107400415,0.979209034,-0.152529732
6,200,7.107400423,0.979216205,-0.152565129
6,200,7.107400431,0.979223373,-0.152600512
6,200,7.10740044,0.979230536,-0.152635883
6,200,7.107400448,0.979237696,-0.152671241
6,200,7.107400456,0.979244851,-0.152706586
6,200,7.107400465,0.979252003,-0.152741918
6,200,7.107400473,0.979259151,-0.152777237
6,200,7.107400481,0.979266296,-0.152812544
6,200,7.10740049,0.979273436,-0.152847838
6,200,7.107400498,0.979280573,-0.152883119
6,200,7.107400506,0.979287706,-0.152918387
6,200,7.107400515,0.979294835,-0.152953643
6,200,7.107400523,0.97930196,-0.152988886
6,200,7.107400531,0.979309082,-0.153024116
6,200,7.10740054,0.9793162,-0.153059333
6,200,7.107400548,0.979323314,-0.153094538
6,200,7.107400556,0.979330424,-0.15312973
6,200,7.107400565,0.97933753,-0.153164909
6,200,7.107400573,0.979344633,-0.153200075
6,200,7.107400581,0.979351732,-0.153235229
6,200,7.10740059,0.979358827,-0.15327037
6,200,7.107400598,0.979365918,-0.153305499
6,200,7.107400606,0.979373006,-0.153340614
6,200,7.107400615,0.979380089,-0.153375717
6,200,7.107400623,0.979387169,-0.153410808
6,200,7.107400631,0.979394246,-0.153445886
6,200,7.10740064,0.979401318,-0.153480951
6,200,7.107400648,0.979408387,-0.153516003
6,200,7.107400656,0.979415452,-0.153551043
6,200,7.107400665,0.979422513,-0.15358607
6,200,7.107400673,0.97942957,-0.153621085
6,200,7.107400681,0.979436624,-0.153656087
6,200,7.10740069,0.979443674,-0.153691076
6,200,7.107400698,0.97945072,-0.153726053
6,200,7.107400706,0.979457763,-0.153761017
6,200,7.107400715,0.979464802,-0.153795969
6,200,7.107400723,0.979471837,-0.153830908
6,200,7.107400731,0.979478868,-0.153865834
6,200,7.10740074,0.979485896,-0.153900748
6,200,7.107400748,0.97949292,-0.153935649
6,200,7.107400756,0.97949994,-0.153970538
6,200,7.107400765,0.979506956,-0.154005414
6,200,7.107400773,0.979513969,-0.154040277
6,200,7.107400781,0.979520978,-0.154075129
6,200,7.10740079,0.979527983,-0.154109967
6,200,7.107400798,0.979534985,-0.154144793
6,200,7.107400806,0.979541983,-0.154179607
6,200,7.107400815,0.979548977,-0.154214408
6,200,7.107400823,0.979555968,-0.154249196
6,200,7.107400831,0.979562954,-0.154283972
6,200,7.10740084,0.979569937,-0.154318736
6,200,7.107400848,0.979576917,-0.154353487
6,200,7.107400856,0.979583893,-0.154388225
6,200,7.107400865,0.979590865,-0.154422951
6,200,7.107400873,0.979597833,-0.154457665
6,200,7.107400881,0.979604798,-0.154492366
6,200,7.10740089,0.979611759,-0.154527055
6,200,7.107400898,0.979618716,-0.154561731
6,200,7.107400906,0.97962567,-0.154596395
6,200,7.107400915,0.97963262,-0.154631046
6,200,7.107400923,0.979639566,-0.154665685
6,200,7.107400931,0.979646509,-0.154700312
6,200,7.10740094,0.979653448,-0.154734926
6,200,7.107400948,0.979660383,-0.154769528
6,200,7.107400956,0.979667315,-0.154804117
6,200,7.107400965,0.979674243,-0.154838694
6,200,7.107400973,0.979681167,-0.154873258
6,200,7.107400981,0.979688088,-0.154907811
6,200,7.10740099,0.979695005,-0.15494235
6,200,7.107400998,0.979701918,-0.154976878
6,200,7.107401006,0.979708828,-0.155011393
6,200,7.107401015,0.979715734,-0.155045896
6,200,7.107401023,0.979722636,-0.155080386
6,200,7.107401031,0.979729535,-0.155114864
6,200,7.10740104,0.979736431,-0.15514933
6,200,7.107401048,0.979743322,-0.155183783
6,200,7.107401056,0.97975021,-0.155218224
6,200,7.107401065,0.979757095,-0.155252653
6,200,7.107401073,0.979763975,-0.155287069
6,200,7.107401081,0.979770852,-0.155321474
6,200,7.10740109,0.979777726,-0.155355866
6,200,7.107401098,0.979784596,-0.155390245
6,200,7.107401106,0.979791462,-0.155424612
6,200,7.107401115,0.979798325,-0.155458967
6,200,7.107401123,0.979805184,-0.15549331
6,200,7.107401131,0.979812039,-0.155527641
6,200,7.10740114,0.979818891,-0.155561959
6,200,7.107401148,0.979825739,-0.155596265
6,200,7.107401156,0.979832584,-0.155630559
6,200,7.107401165,0.979839425,-0.15566484
6,200,7.107401173,0.979846262,-0.15569911
6,200,7.107401181,0.979853096,-0.155733367
6,200,7.10740119,0.979859927,-0.155767611
6,200,7.107401198,0.979866753,-0.155801844
6,200,7.107401206,0.979873576,-0.155836065
6,200,7.107401215,0.979880396,-0.155870273
6,200,7.107401223,0.979887212,-0.155904469
6,200,7.107401231,0.979894024,-0.155938653
6,200,7.10740124,0.979900833,-0.155972824
6,200,7.107401248,0.979907638,-0.156006984
6,200,7.107401256,0.97991444,-0.156041131
6,200,7.107401265,0.979921238,-0.156075267
6,200,7.107401273,0.979928033,-0.15610939
6,200,7.107401281,0.979934824,-0.156143501
6,200,7.10740129,0.979941611,-0.156177599
6,200,7.107401298,0.979948395,-0.156211686
6,200,7.107401306,0.979955175,-0.156245761
6,200,7.107401315,0.979961952,-0.156279823
6,200,7.107401323,0.979968725,-0.156313873
6,200,7.107401331,0.979975495,-0.156347911
6,200,7.10740134,0.979982261,-0.156381937
6,200,7.107401348,0.979989024,-0.156415951
6,200,7.107401356,0.979995783,-0.156449953
6,200,7.107401365,0.980002539,-0.156483943
6,200,7.107401373,0.980009291,-0.156517921
6,200,7.107401381,0.980016039,-0.156551887
6,200,7.10740139,0.980022784,-0.15658584
6,200,7.107401398,0.980029525,-0.156619782
6,200,7.107401406,0.980036263,-0.156653711
6,200,7.107401415,0.980042998,-0.156687629
6,200,7.107401423,0.980049729,-0.156721534
6,200,7.107401431,0.980056456,-0.156755428
6,200,7.10740144,0.98006318,-0.156789309
6,200,7.107401448,0.9800699,-0.156823178
6,200,7.107401456,0.980076617,-0.156857036
6,200,7.107401465,0.98008333,-0.156890881
6,200,7.107401473,0.98009004,-0.156924715
6,200,7.107401481,0.980096747,-0.156958536
6,200,7.10740149,0.980103449,-0.156992345
6,200,7.107401498,0.980110149,-0.157026143
6,200,7.107401506,0.980116845,-0.157059928
6,200,7.107401515,0.980123537,-0.157093702
6,200,7.107401523,0.980130226,-0.157127463
6,200,7.107401531,0.980136911,-0.157161213
6,200,7.10740154,0.980143593,-0.15719495
6,200,7.107401548,0.980150271,-0.157228676
6,200,7.107401556,0.980156946,-0.15726239
6,200,7.107401565,0.980163618,-0.157296091
6,200,7.107401573,0.980170286,-0.157329781
6,200,7.107401581,0.98017695,-0.157363459
6,200,7.10740159,0.980183611,-0.157397125
6,200,7.107401598,0.980190269,-0.157430779
6,200,7.107401606,0.980196923,-0.157464422
6,200,7.107401615,0.980203574,-0.157498052
6,200,7.107401623,0.980210221,-0.15753167
6,200,7.107401631,0.980216865,-0.157565277
6,200,7.10740164,0.980223505,-0.157598872
6,200,7.107401648,0.980230142,-0.157632455
6,200,7.107401656,0.980236775,-0.157666026
6,200,7.107401665,0.980243405,-0.157699585
6,200,7.107401673,0.980250032,-0.157733132
6,200,7.107401681,0.980256655,-0.157766667
6,200,7.10740169,0.980263274,-0.157800191
6,200,7.107401698,0.98026989,-0.157833703
6,200,7.107401706,0.980276503,-0.157867203
6,200,7.107401715,0.980283113,-0.157900691
6,200,7.107401723,0.980289718,-0.157934167
6,200,7.107401731,0.980296321,-0.157967632
6,200,7.10740174,0.98030292,-0.158001084
6,200,7.107401748,0.980309515,-0.158034525
6,200,7.107401756,0.980316108,-0.158067955
6,200,7.107401765,0.980322696,-0.158101372
6,200,7.107401773,0.980329282,-0.158134777
6,200,7.107401781,0.980335864,-0.158168171
6,200,7.10740179,0.980342442,-0.158201553
6,200,7.107401798,0.980349017,-0.158234924
6,200,7.107401806,0.980355589,-0.158268282
6,200,7.107401815,0.980362157,-0.158301629
6,200,7.107401823,0.980368722,-0.158334964
6,200,7.107401831,0.980375284,-0.158368287
6,200,7.10740184,0.980381842,-0.158401599
6,200,7.107401848,0.980388397,-0.158434899
6,200,7.107401856,0.980394948,-0.158468187
6,200,7.107401865,0.980401496,-0.158501464
6,200,7.107401873,0.98040804,-0.158534728
6,200,7.107401881,0.980414582,-0.158567981
6,200,7.10740189,0.980421119,-0.158601223
6,200,7.107401898,0.980427654,-0.158634453
6,200,7.107401906,0.980434185,-0.158667671
6,200,7.107401915,0.980440712,-0.158700877
6,200,7.107401923,0.980447237,-0.158734072
6,200,7.107401931,0.980453757,-0.158767255
6,200,7.10740194,0.980460275,-0.158800426
6,200,7.107401948,0.980466789,-0.158833586
6,200,7.107401956,0.9804733,-0.158866734
6,200,7.107401965,0.980479807,-0.15889987
6,200,7.107401973,0.980486311,-0.158932995
6,200,7.107401981,0.980492812,-0.158966108
6,200,7.10740199,0.980499309,-0.15899921
6,200,7.107401998,0.980505803,-0.1590323
6,200,7.107402006,0.980512294,-0.159065378
6,200,7.107402015,0.980518781,-0.159098445
6,200,7.107402023,0.980525265,-0.1591315
6,200,7.107402031,0.980531746,-0.159164544
6,200,7.10740204,0.980538223,-0.159197576
6,200,7.107402048,0.980544697,-0.159230597
6,200,7.107402056,0.980551168,-0.159263605
6,200,7.107402065,0.980557635,-0.159296603
6,200,7.107402073,0.980564099,-0.159329589
6,200,7.107402081,0.98057056,-0.159362563
6,200,7.10740209,0.980577017,-0.159395526
6,200,7.107402098,0.980583471,-0.159428477
6,200,7.107402106,0.980589921,-0.159461416
6,200,7.107402115,0.980596369,-0.159494344
6,200,7.107402123,0.980602813,-0.159527261
6,200,7.107402131,0.980609253,-0.159560166
6,200,7.10740214,0.980615691,-0.15959306
6,200,7.107402148,0.980622125,-0.159625942
6,200,7.107402156,0.980628555,-0.159658812
6,200,7.107402165,0.980634983,-0.159691671
6,200,7.107402173,0.980641407,-0.159724519
6,200,7.107402181,0.980647828,-0.159757355
6,200,7.10740219,0.980654245,-0.15979018
6,200,7.107402198,0.98066066,-0.159822993
6,200,7.107402206,0.98066707,-0.159855794
6,200,7.107402215,0.980673478,-0.159888585
6,200,7.107402223,0.980679882,-0.159921363
6,200,7.107402231,0.980686283,-0.159954131
6,200,7.10740224,0.980692681,-0.159986887
6,200,7.107402248,0.980699076,-0.160019631
6,200,7.107402256,0.980705467,-0.160052364
6,200,7.107402265,0.980711855,-0.160085086
6,200,7.107402273,0.980718239,-0.160117796
6,200,7.107402281,0.980724621,-0.160150495
6,200,7.10740229,0.980730999,-0.160183183
6,200,7.107402298,0.980737374,-0.160215859
6,200,7.107402306,0.980743745,-0.160248523
6,200,7.107402315,0.980750114,-0.160281176
6,200,7.107402323,0.980756479,-0.160313818
6,200,7.107402331,0.98076284,-0.160346449
6,200,7.10740234,0.980769199,-0.160379068
6,200,7.107402348,0.980775554,-0.160411676
6,200,7.107402356,0.980781906,-0.160444272
6,200,7.107402365,0.980788255,-0.160476857
6,200,7.107402373,0.9807946,-0.160509431
6,200,7.107402381,0.980800942,-0.160541993
6,200,7.10740239,0.980807281,-0.160574545
6,200,7.107402398,0.980813617,-0.160607084
6,200,7.107402406,0.98081995,-0.160639613
6,200,7.107402415,0.980826279,-0.16067213
6,200,7.107402423,0.980832605,-0.160704636
6,200,7.107402431,0.980838928,-0.16073713
6,200,7.10740244,0.980845247,-0.160769613
6,200,7.107402448,0.980851564,-0.160802085
6,200,7.107402456,0.980857877,-0.160834546
6,200,7.107402465,0.980864186,-0.160866995
6,200,7.107402473,0.980870493,-0.160899433
6,200,7.107402481,0.980876796,-0.16093186
6,200,7.10740249,0.980883097,-0.160964276
6,200,7.107402498,0.980889394,-0.16099668
6,200,7.107402506,0.980895687,-0.161029073
6,200,7.107402515,0.980901978,-0.161061455
6,200,7.107402523,0.980908265,-0.161093826
6,200,7.107402531,0.980914549,-0.161126185
6,200,7.10740254,0.98092083,-0.161158533
6,200,7.107402548,0.980927108,-0.16119087
6,200,7.107402556,0.980933383,-0.161223196
6,200,7.107402565,0.980939654,-0.16125551
6,200,7.107402573,0.980945922,-0.161287814
6,200,7.107402581,0.980952187,-0.161320106
6,200,7.10740259,0.980958449,-0.161352386
6,200,7.107402598,0.980964707,-0.161384656
6,200,7.107402606,0.980970962,-0.161416915
6,200,7.107402615,0.980977215,-0.161449162
6,200,7.107402623,0.980983464,-0.161481398
6,200,7.107402631,0.980989709,-0.161513623
6,200,7.10740264,0.980995952,-0.161545837
6,200,7.107402648,0.981002191,-0.16157804
6,200,7.107402656,0.981008428,-0.161610231
6,200,7.107402665,0.981014661,-0.161642412
6,200,7.107402673,0.981020891,-0.161674581
6,200,7.107402681,0.981027117,-0.161706739
6,200,7.10740269,0.981033341,-0.161738886
6,200,7.107402698,0.981039561,-0.161771022
6,200,7.107402706,0.981045779,-0.161803147
6,200,7.107402715,0.981051993,-0.161835261
6,200,7.107402723,0.981058203,-0.161867363
6,200,7.107402731,0.981064411,-0.161899455
6,200,7.10740274,0.981070616,-0.161931535
6,200,7.107402748,0.981076817,-0.161963605
6,200,7.107402756,0.981083016,-0.161995663
6,200,7.107402765,0.981089211,-0.16202771
6,200,7.107402773,0.981095403,-0.162059746
6,200,7.107402781,0.981101592,-0.162091771
6,200,7.10740279,0.981107777,-0.162123785
6,200,7.107402798,0.98111396,-0.162155788
6,200,7.107402806,0.981120139,-0.16218778
6,200,7.107402815,0.981126316,-0.162219761
6,200,7.107402823,0.981132489,-0.162251731
6,200,7.107402831,0.981138659,-0.16228369
6,200,7.10740284,0.981144826,-0.162315638
6,200,7.107402848,0.981150989,-0.162347575
6,200,7.107402856,0.98115715,-0.1623795
6,200,7.107402865,0.981163308,-0.162411415
6,200,7.107402873,0.981169462,-0.162443319
6,200,7.107402881,0.981175613,-0.162475212
6,200,7.10740289,0.981181762,-0.162507093
6,200,7.107402898,0.981187907,-0.162538964
6,200,7.107402906,0.981194048,-0.162570824
6,200,7.107402915,0.981200187,-0.162602673
6,200,7.107402923,0.981206323,-0.162634511
6,200,7.107402931,0.981212456,-0.162666338
6,200,7.10740294,0.981218585,-0.162698154
6,200,7.107402948,0.981224712,-0.162729959
6,200,7.107402956,0.981230835,-0.162761753
6,200,7.107402965,0.981236955,-0.162793536
6,200,7.107402973,0.981243072,-0.162825308
6,200,7.107402981,0.981249186,-0.16285707
6,200,7.10740299,0.981255297,-0.16288882
6,200,7.107402998,0.981261405,-0.16292056
6,200,7.107403006,0.98126751,-0.162952288
6,200,7.107403015,0.981273611,-0.162984006
6,200,7.107403023,0.98127971,-0.163015713
6,200,7.107403031,0.981285806,-0.163047409
6,200,7.10740304,0.981291898,-0.163079094
6,200,7.107403048,0.981297987,-0.163110768
6,200,7.107403056,0.981304074,-0.163142431
6,200,7.107403065,0.981310157,-0.163174083
6,200,7.107403073,0.981316237,-0.163205725
6,200,7.107403081,0.981322314,-0.163237356
6,200,7.10740309,0.981328388,-0.163268975
6,200,7.107403098,0.981334459,-0.163300584
6,200,7.107403106,0.981340527,-0.163332182
6,200,7.107403115,0.981346592,-0.16336377
6,200,7.107403123,0.981352653,-0.163395346
6,200,7.107403131,0.981358712,-0.163426912
6,200,7.10740314,0.981364768,-0.163458467
6,200,7.107403148,0.98137082,-0.163490011
6,200,7.107403156,0.98137687,-0.163521544
6,200,7.107403165,0.981382916,-0.163553066
